"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00020858","geneComp_00003015","TCONS_00033111","XLOC_006326","H_minus","H_plus","DOCK1","unknown","unknown",7.79440732739052,6.37719171686733,9.21162293791371,0.175931254387918,0.205565100512493,0.529838921880064,,1.36772203935947,1.13091357036776,1.60453050835119,0.0544118745126827,0.0795392463094418,0.5009251977869,,0.17595,0.177166666666667,0.174733333333333,-0.00243333333333334,1,0.00194540795414454,FALSE,0,"XLOC_006326","DOCK1","ENST00000473861.1","ENST00000473861.1","=","XLOC_006326",FALSE
"isoComp_00020859","geneComp_00003015","TCONS_00033112","XLOC_006326","H_minus","H_plus","DOCK1","unknown","unknown",7.79440732739052,6.37719171686733,9.21162293791371,0.175931254387918,0.205565100512493,0.529838921880064,,0.113624373607264,0.141242468112479,0.0860062791020488,0.083205454464183,0.0236106892794864,-0.655662627176165,,0.0161666666666667,0.0228666666666667,0.00946666666666667,-0.0134,1,0.00194540795414454,FALSE,0,"XLOC_006326","DOCK1","ENST00000484400.5","ENST00000484400.5","=","XLOC_006326",FALSE
"isoComp_00020860","geneComp_00003015","TCONS_00033114","XLOC_006326","H_minus","H_plus","DOCK1","unknown","unknown",7.79440732739052,6.37719171686733,9.21162293791371,0.175931254387918,0.205565100512493,0.529838921880064,,0.5400538663037,0.0378151157747918,1.04229261683261,0.025815117856978,0.0520672863438099,4.45992535943114,,0.0598333333333333,0.00613333333333333,0.113533333333333,0.1074,0.00194540795414454,0.00194540795414454,FALSE,0,"XLOC_006326","DOCK1","ENST00000464466.1","ENST00000464466.1","=","XLOC_006326",FALSE
"isoComp_00020861","geneComp_00003015","TCONS_00038615","XLOC_006326","H_minus","H_plus","DOCK1","unknown","unknown",7.79440732739052,6.37719171686733,9.21162293791371,0.175931254387918,0.205565100512493,0.529838921880064,,0.16443835797792,0.163747625352475,0.165129090603364,0.0042808275111483,0.015089163866245,0.0114254886740291,,0.0218333333333333,0.0256666666666667,0.018,-0.00766666666666667,1,0.00194540795414454,FALSE,0,"XLOC_006326","DOCK1","PB.1523.1","ENST00000623213.2","j","XLOC_006326",TRUE
"isoComp_00020862","geneComp_00003015","TCONS_00038616","XLOC_006326","H_minus","H_plus","DOCK1","unknown","unknown",7.79440732739052,6.37719171686733,9.21162293791371,0.175931254387918,0.205565100512493,0.529838921880064,,0.11557259960411,0.0478701579846346,0.183275041223585,0.0368017818585803,0.0141527943948661,1.73976385786949,,0.0135833333333333,0.0072,0.0199666666666667,0.0127666666666667,1,0.00194540795414454,FALSE,0,"XLOC_006326","DOCK1","PB.1523.3","ENST00000623213.2","j","XLOC_006326",TRUE
"isoComp_00020863","geneComp_00003015","TCONS_00038617","XLOC_006326","H_minus","H_plus","DOCK1","unknown","unknown",7.79440732739052,6.37719171686733,9.21162293791371,0.175931254387918,0.205565100512493,0.529838921880064,,0.418218244841294,0.248703654882024,0.587732834800564,0.163892437930106,0.0647799732131883,1.20820035930523,,0.0506333333333333,0.0377,0.0635666666666667,0.0258666666666667,1,0.00194540795414454,FALSE,0,"XLOC_006326","DOCK1","PB.1523.4","ENST00000623213.2","j","XLOC_006326",TRUE
"isoComp_00021831","geneComp_00003166","TCONS_00034566","XLOC_006710","H_minus","H_plus","ZNF25","unknown","unknown",4.35202404234218,3.91302101807428,4.79102706661008,0.500942716862404,0.697618316020194,0.291378004604843,,2.35241970114508,2.90907680039902,1.79576260189114,0.193248537186452,0.144901565233587,-0.692903929830594,,0.577666666666667,0.7555,0.399833333333333,-0.355666666666667,0.10062556055182,0.000567903489128581,FALSE,0,"XLOC_006710","ZNF25","ENST00000302609.8","ENST00000302609.8","=","XLOC_006710",FALSE
"isoComp_00021832","geneComp_00003166","TCONS_00034567","XLOC_006710","H_minus","H_plus","ZNF25","unknown","unknown",4.35202404234218,3.91302101807428,4.79102706661008,0.500942716862404,0.697618316020194,0.291378004604843,,0.0967906738288103,0.127740101514847,0.0658412461427738,0.0758689535000629,0.0428466635612643,-0.860894071037525,,0.0228,0.0286333333333333,0.0169666666666667,-0.0116666666666667,0.962822089844572,0.000567903489128581,FALSE,0,"XLOC_006710","ZNF25","ENST00000374633.5","ENST00000374633.5","=","XLOC_006710",FALSE
"isoComp_00021833","geneComp_00003166","TCONS_00034568","XLOC_006710","H_minus","H_plus","ZNF25","unknown","unknown",4.35202404234218,3.91302101807428,4.79102706661008,0.500942716862404,0.697618316020194,0.291378004604843,,0.128024281273534,0.0811449370712039,0.174903625475864,0.0012002101307571,0.0460795917832774,1.02053908786801,,0.0283666666666667,0.0215333333333333,0.0352,0.0136666666666667,1,0.000567903489128581,FALSE,0,"XLOC_006710","ZNF25","ENST00000467975.2","ENST00000467975.2","=","XLOC_006710",FALSE
"isoComp_00021834","geneComp_00003166","TCONS_00038712","XLOC_006710","H_minus","H_plus","ZNF25","unknown","unknown",4.35202404234218,3.91302101807428,4.79102706661008,0.500942716862404,0.697618316020194,0.291378004604843,,0.206020219653445,0.221440035424074,0.190600403882816,0.02867784098355,0.112321793063801,-0.206313938566415,,0.0455333333333333,0.0565333333333333,0.0345333333333333,-0.022,1,0.000567903489128581,FALSE,1,"XLOC_006710","ZNF25","PB.1212.2","ENST00000374633.5","j","XLOC_006710",TRUE
"isoComp_00021835","geneComp_00003166","TCONS_00038713","XLOC_006710","H_minus","H_plus","ZNF25","unknown","unknown",4.35202404234218,3.91302101807428,4.79102706661008,0.500942716862404,0.697618316020194,0.291378004604843,,1.56876916644131,0.573619143665131,2.56391918921749,0.20445345288274,0.724567681835184,2.14086764749921,,0.325616666666667,0.1378,0.513433333333333,0.375633333333333,0.000567903489128581,0.000567903489128581,FALSE,0,"XLOC_006710","ZNF25","PB.1212.3","ENST00000374633.5","j","XLOC_006710",TRUE
"isoComp_00022022","geneComp_00003212","TCONS_00034890","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.0400553499569575,0.054664663092246,0.025446036821669,0.0354283316126377,0.00374394576778249,-0.867353216206235,,0.0106166666666667,0.0145666666666667,0.00666666666666667,-0.0079,1,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","ENST00000679871.1","ENST00000679871.1","=","XLOC_006816",FALSE
"isoComp_00022024","geneComp_00003212","TCONS_00034893","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.0774501970844173,0.0377992003858711,0.117101193782964,0.0278381599978366,0.0466916556219184,1.41091919151,,0.0203666666666667,0.0101,0.0306333333333333,0.0205333333333333,0.921906210535931,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","ENST00000681659.1","ENST00000681659.1","=","XLOC_006816",FALSE
"isoComp_00022025","geneComp_00003212","TCONS_00034894","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.694351984447561,0.782021851415965,0.606682117479156,0.100445370772632,0.0674404053725034,-0.36101322224432,,0.175166666666667,0.1911,0.159233333333333,-0.0318666666666667,1,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","ENST00000355832.10","ENST00000355832.10","=","XLOC_006816",FALSE
"isoComp_00022029","geneComp_00003212","TCONS_00034898","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.0642701778238787,0.128540355647757,0,0.000366280244800894,0,-3.79223437738882,,0.0159833333333333,0.0319666666666667,0,-0.0319666666666667,0.984404521891153,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","ENST00000623115.3","ENST00000623115.3","=","XLOC_006816",FALSE
"isoComp_00022033","geneComp_00003212","TCONS_00034904","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.255918453611395,0.222577383690864,0.289259523531926,0.0835836197309665,0.0248372267899498,0.363686346767481,,0.0668666666666667,0.0579333333333333,0.0758,0.0178666666666667,1,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","ENST00000680107.1","ENST00000680107.1","=","XLOC_006816",FALSE
"isoComp_00022034","geneComp_00003212","TCONS_00034905","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.0842113615244853,0.122959579562981,0.0454631434859897,0.0874109144048931,0.00759354398553238,-1.26138643375138,,0.0197166666666667,0.0275,0.0119333333333333,-0.0155666666666667,1,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","ENST00000447839.7","ENST00000447839.7","=","XLOC_006816",FALSE
"isoComp_00022036","geneComp_00003212","TCONS_00034908","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.464936955985484,0.0882168179941994,0.841657093976768,0.00203615582024034,0.0774377856725049,3.11623068111726,,0.121266666666667,0.022,0.220533333333333,0.198533333333333,0.00035442563173036,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","PB.1753.4","ENST00000680233.1","=","XLOC_006816",TRUE
"isoComp_00022037","geneComp_00003212","TCONS_00034909","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.244021342564993,0.361637473439613,0.126405211690374,0.22089547631385,0.0584700897187133,-1.44599721372175,,0.0648333333333333,0.0964333333333333,0.0332333333333333,-0.0632,0.885498387843621,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","ENST00000479652.1","ENST00000479652.1","=","XLOC_006816",FALSE
"isoComp_00022038","geneComp_00003212","TCONS_00038044","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.466018157044025,0.422396652094004,0.509639661994046,0.129472092927215,0.220791355298132,0.265156197267241,,0.117383333333333,0.1008,0.133966666666667,0.0331666666666666,1,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","PB.1236.2","ENST00000447839.7","c","XLOC_006816",TRUE
"isoComp_00022039","geneComp_00003212","TCONS_00038045","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.39728828502777,0.610758887755287,0.183817682300253,0.0500625488724952,0.115512885865353,-1.67933281627257,,0.0990333333333333,0.150166666666667,0.0479,-0.102266666666667,1,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","PB.1268.4","ENST00000355832.10","j","XLOC_006816",TRUE
"isoComp_00022040","geneComp_00003212","TCONS_00038721","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.143502207244762,0.263175192084041,0.0238292224054832,0.130663493372989,3.14692124125267e-06,-3.013484552802,,0.0378333333333333,0.0694333333333333,0.00623333333333333,-0.0632,1,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","PB.1236.3","ENST00000680233.1","c","XLOC_006816",TRUE
"isoComp_00022041","geneComp_00003212","TCONS_00039189","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.509893403782494,0.426849859145259,0.592936948419729,0.284285753935252,0.127931875442802,0.464869616200559,,0.12575,0.0963,0.1552,0.0589,1,0.00035442563173036,FALSE,0,"XLOC_006816","ERCC6","PB.2188.2","ENST00000355832.10","c","XLOC_006816",TRUE
"isoComp_00022042","geneComp_00003212","TCONS_00039190","XLOC_006816","H_minus","H_plus","ERCC6","unknown","unknown",3.94281564732334,4.0709500004515,3.81468129419518,0.32062514640594,0.0543269786647013,-0.0935655000137269,,0.255894262388433,0.259033122187922,0.252755402588945,0.132274597493812,0.0457783847901566,-0.0340633738978712,,0.0632166666666667,0.0600333333333333,0.0664,0.00636666666666667,1,0.00035442563173036,FALSE,1,"XLOC_006816","ERCC6","PB.2189.2","ENST00000355832.10","j","XLOC_006816",TRUE
"isoComp_00023196","geneComp_00003382","TCONS_00036308","XLOC_007201","H_minus","H_plus","EXOSC1","unknown","unknown",12.6449308484959,14.7992901160878,10.490571580904,0.991251484784444,0.224164561171399,-0.496034625939727,,7.81615416660714,8.00651892759335,7.62578940562093,0.651467760272188,0.375756301330507,-0.0701985866112316,,0.634133333333333,0.539966666666667,0.7283,0.188333333333333,0.0487951244148829,5.87021877230894e-10,FALSE,0,"XLOC_007201","EXOSC1","ENST00000370902.8","ENST00000370902.8","=","XLOC_007201",FALSE
"isoComp_00023197","geneComp_00003382","TCONS_00036310","XLOC_007201","H_minus","H_plus","EXOSC1","unknown","unknown",12.6449308484959,14.7992901160878,10.490571580904,0.991251484784444,0.224164561171399,-0.496034625939727,,1.0380341656954,0.966117238525511,1.1099510928653,0.0606218784395518,0.623014342347039,0.198309391521931,,0.0847833333333333,0.0653,0.104266666666667,0.0389666666666667,1,5.87021877230894e-10,FALSE,0,"XLOC_007201","EXOSC1","ENST00000370885.8","ENST00000370885.8","=","XLOC_007201",FALSE
"isoComp_00023198","geneComp_00003382","TCONS_00036311","XLOC_007201","H_minus","H_plus","EXOSC1","unknown","unknown",12.6449308484959,14.7992901160878,10.490571580904,0.991251484784444,0.224164561171399,-0.496034625939727,,0.196746641465897,0.193632238604568,0.199861044327227,0.125624098804181,0.129407879714321,0.0434684059515311,,0.0156833333333333,0.0121,0.0192666666666667,0.00716666666666667,1,5.87021877230894e-10,FALSE,0,"XLOC_007201","EXOSC1","ENST00000485122.6","ENST00000485122.6","=","XLOC_007201",FALSE
"isoComp_00023200","geneComp_00003382","TCONS_00036314","XLOC_007201","H_minus","H_plus","EXOSC1","unknown","unknown",12.6449308484959,14.7992901160878,10.490571580904,0.991251484784444,0.224164561171399,-0.496034625939727,,0.217054612742736,0.168357590208967,0.265751635276505,0.0794302781284919,0.0562981292604167,0.628596828755986,,0.0181333333333333,0.0107666666666667,0.0255,0.0147333333333333,1,5.87021877230894e-10,TRUE,0,"XLOC_007201","EXOSC1","ENST00000471049.5","ENST00000471049.5","=","XLOC_007201",FALSE
"isoComp_00023202","geneComp_00003382","TCONS_00036316","XLOC_007201","H_minus","H_plus","EXOSC1","unknown","unknown",12.6449308484959,14.7992901160878,10.490571580904,0.991251484784444,0.224164561171399,-0.496034625939727,,0.204377419395431,0.225090331368168,0.183664507422693,0.141980822321977,0.0799928403435098,-0.279655628244206,,0.0169833333333333,0.0166333333333333,0.0173333333333333,0.000699999999999999,1,5.87021877230894e-10,FALSE,0,"XLOC_007201","EXOSC1","ENST00000476234.5","ENST00000476234.5","=","XLOC_007201",FALSE
"isoComp_00023203","geneComp_00003382","TCONS_00036317","XLOC_007201","H_minus","H_plus","EXOSC1","unknown","unknown",12.6449308484959,14.7992901160878,10.490571580904,0.991251484784444,0.224164561171399,-0.496034625939727,,0.181944893242306,0.206336202404344,0.157553584080269,0.0386262005144578,0.0201162727537222,-0.368652563728296,,0.0147166666666667,0.0144333333333333,0.015,0.000566666666666667,1,5.87021877230894e-10,FALSE,1,"XLOC_007201","EXOSC1","ENST00000489158.1","ENST00000489158.1","=","XLOC_007201",FALSE
"isoComp_00023205","geneComp_00003382","TCONS_00039288","XLOC_007201","H_minus","H_plus","EXOSC1","unknown","unknown",12.6449308484959,14.7992901160878,10.490571580904,0.991251484784444,0.224164561171399,-0.496034625939727,,2.76158764182205,4.77820049362394,0.744974790020159,0.221991355409576,0.174946350781601,-2.66498318655731,,0.197583333333333,0.323766666666667,0.0714,-0.252366666666667,5.87021877230894e-10,5.87021877230894e-10,FALSE,0,"XLOC_007201","EXOSC1","PB.2411.2","ENST00000471049.5","j","XLOC_007201",TRUE
"isoComp_00023265","geneComp_00003391","TCONS_00036386","XLOC_007218","H_minus","H_plus","SLC25A28","unknown","unknown",91.27376815879,40.0581212268085,142.489415090772,0.573552640376165,17.3160560432657,1.83042922828802,,2.2727551566228,0.372973957414366,4.17253635583124,0.27282889255188,1.66827816430462,3.44905988465359,,0.0182333333333333,0.00913333333333333,0.0273333333333333,0.0182,0.407675686296751,0.00419198461318387,FALSE,0,"XLOC_007218","SLC25A28","ENST00000434701.5","ENST00000434701.5","=","XLOC_007218",FALSE
"isoComp_00023266","geneComp_00003391","TCONS_00036387","XLOC_007218","H_minus","H_plus","SLC25A28","unknown","unknown",91.27376815879,40.0581212268085,142.489415090772,0.573552640376165,17.3160560432657,1.83042922828802,,14.035228061858,5.19936454272278,22.8710915809933,0.0401586190490057,2.95755070778995,2.13497657680484,,0.145033333333333,0.129866666666667,0.1602,0.0303333333333334,0.503901364432226,0.00419198461318387,FALSE,0,"XLOC_007218","SLC25A28","ENST00000370495.6","ENST00000370495.6","=","XLOC_007218",FALSE
"isoComp_00023268","geneComp_00003391","TCONS_00036389","XLOC_007218","H_minus","H_plus","SLC25A28","unknown","unknown",91.27376815879,40.0581212268085,142.489415090772,0.573552640376165,17.3160560432657,1.83042922828802,,6.62680987523159,1.75692186231791,11.4966978881453,0.292138620718286,2.54722235675083,2.70316373146234,,0.0614,0.0440666666666667,0.0787333333333333,0.0346666666666667,0.737552976057284,0.00419198461318387,FALSE,0,"XLOC_007218","SLC25A28","ENST00000479722.1","ENST00000479722.1","=","XLOC_007218",FALSE
"isoComp_00023271","geneComp_00003391","TCONS_00036394","XLOC_007218","H_minus","H_plus","COX15","unknown","unknown",91.27376815879,40.0581212268085,142.489415090772,0.573552640376165,17.3160560432657,1.83042922828802,,4.50973976525759,4.87639581953939,4.14308371097578,0.357855947264121,0.67217838045538,-0.234587781467855,,0.0763333333333333,0.121533333333333,0.0311333333333333,-0.0904,0.143202873829416,0.00419198461318387,FALSE,1,"XLOC_007218","COX15","ENST00000016171.6","ENST00000016171.6","=","XLOC_007218",FALSE
"isoComp_00023272","geneComp_00003391","TCONS_00036395","XLOC_007218","H_minus","H_plus","COX15","unknown","unknown",91.27376815879,40.0581212268085,142.489415090772,0.573552640376165,17.3160560432657,1.83042922828802,,4.65906225900323,5.51684257293379,3.80128194507266,0.276872139168777,0.292957278662324,-0.536179181743917,,0.0827833333333333,0.137566666666667,0.028,-0.109566666666667,0.00419198461318387,0.00419198461318387,FALSE,0,"XLOC_007218","COX15","ENST00000370483.9","ENST00000370483.9","=","XLOC_007218",FALSE
