"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00025148","geneComp_00003424","TCONS_00034887","XLOC_006137","U_minus","U_plus","OLMALINC","unknown","unknown",2.26013003341711,2.45610437154428,2.06415569528994,0.196573510548963,0.235524903457757,-0.249709666121928,,0.0347773157406054,0.0427275669051251,0.0268270645760858,0.00354177978252815,0.0137961604445922,-0.517791018598496,,0.0158833333333333,0.0174666666666667,0.0143,-0.00316666666666666,0.991188492180117,2.00115375660898e-05,FALSE,0,"XLOC_006137","OLMALINC","ENST00000690014.1","ENST00000690014.1","=","XLOC_006137",FALSE
"isoComp_00025149","geneComp_00003424","TCONS_00034888","XLOC_006137","U_minus","U_plus","OLMALINC","unknown","unknown",2.26013003341711,2.45610437154428,2.06415569528994,0.196573510548963,0.235524903457757,-0.249709666121928,,0.104419240047342,0.188624874426758,0.0202136056679254,0.0987690881030681,0.0202136056679254,-2.71677603793986,,0.0429166666666667,0.0734333333333333,0.0124,-0.0610333333333333,0.938623355482199,2.00115375660898e-05,FALSE,0,"XLOC_006137","OLMALINC","ENST00000666713.1","ENST00000666713.1","=","XLOC_006137",FALSE
"isoComp_00025150","geneComp_00003424","TCONS_00034889","XLOC_006137","U_minus","U_plus","OLMALINC","unknown","unknown",2.26013003341711,2.45610437154428,2.06415569528994,0.196573510548963,0.235524903457757,-0.249709666121928,,0.0726269035534257,0.0667491371009222,0.0785046700059291,0.0667491371009222,0.0454807674805924,0.205603051744008,,0.0325333333333333,0.0275666666666667,0.0375,0.00993333333333333,0.974165911214362,2.00115375660898e-05,TRUE,0,"XLOC_006137","OLMALINC","ENST00000661158.1","ENST00000661158.1","=","XLOC_006137",FALSE
"isoComp_00025151","geneComp_00003424","TCONS_00034894","XLOC_006137","U_minus","U_plus","OLMALINC","unknown","unknown",2.26013003341711,2.45610437154428,2.06415569528994,0.196573510548963,0.235524903457757,-0.249709666121928,,0.032771756077977,0,0.0655435121559541,0,0.0329331560648494,2.91730785886664,,0.0169666666666667,0,0.0339333333333333,0.0339333333333333,0.878339017020807,2.00115375660898e-05,TRUE,0,"XLOC_006137","OLMALINC","ENST00000666045.1","ENST00000666045.1","=","XLOC_006137",FALSE
"isoComp_00025152","geneComp_00003424","TCONS_00034900","XLOC_006137","U_minus","U_plus","OLMALINC","unknown","unknown",2.26013003341711,2.45610437154428,2.06415569528994,0.196573510548963,0.235524903457757,-0.249709666121928,,0.113024266633262,0.226048533266524,0,0.0282685322557065,0,-4.56101161339086,,0.0473666666666667,0.0947333333333333,0,-0.0947333333333333,0.0193673743530942,2.00115375660898e-05,FALSE,1,"XLOC_006137","OLMALINC","ENST00000656449.1","ENST00000656449.1","=","XLOC_006137",FALSE
"isoComp_00025154","geneComp_00003424","TCONS_00034902","XLOC_006137","U_minus","U_plus","OLMALINC","unknown","unknown",2.26013003341711,2.45610437154428,2.06415569528994,0.196573510548963,0.235524903457757,-0.249709666121928,,0.0290252222551011,0,0.0580504445102023,0,0.0580504445102023,2.76660458554367,,0.01365,0,0.0273,0.0273,0.989014180580543,2.00115375660898e-05,TRUE,0,"XLOC_006137","OLMALINC","ENST00000661096.1","ENST00000661096.1","=","XLOC_006137",FALSE
"isoComp_00025155","geneComp_00003424","TCONS_00034906","XLOC_006137","U_minus","U_plus","OLMALINC","unknown","unknown",2.26013003341711,2.45610437154428,2.06415569528994,0.196573510548963,0.235524903457757,-0.249709666121928,,0.0481711140770641,0.0535682164097686,0.0427740117443596,0.0535682164097686,0.0427740117443596,-0.268477952357188,,0.0195666666666667,0.0190333333333333,0.0201,0.00106666666666667,1,2.00115375660898e-05,TRUE,0,"XLOC_006137","OLMALINC","ENST00000665755.1","ENST00000665755.1","=","XLOC_006137",FALSE
"isoComp_00025156","geneComp_00003424","TCONS_00034907","XLOC_006137","U_minus","U_plus","OLMALINC","unknown","unknown",2.26013003341711,2.45610437154428,2.06415569528994,0.196573510548963,0.235524903457757,-0.249709666121928,,0.593710215631063,0.526638122709696,0.66078230855243,0.0917458365752838,0.133814403455743,0.321895092133089,,0.264733333333333,0.213466666666667,0.316,0.102533333333333,0.876183392551779,2.00115375660898e-05,FALSE,1,"XLOC_006137","OLMALINC","PB.2434.1","ENST00000454935.1","=","XLOC_006137",TRUE
"isoComp_00025158","geneComp_00003424","TCONS_00034911","XLOC_006137","U_minus","U_plus","OLMALINC","unknown","unknown",2.26013003341711,2.45610437154428,2.06415569528994,0.196573510548963,0.235524903457757,-0.249709666121928,,0.0460886899030177,0.0921773798060355,0,0.0921773798060355,0,-3.35300394034412,,0.0190333333333333,0.0380666666666667,0,-0.0380666666666667,0.99089721682693,2.00115375660898e-05,FALSE,0,"XLOC_006137","OLMALINC","ENST00000668189.1","ENST00000668189.1","=","XLOC_006137",FALSE
"isoComp_00025159","geneComp_00003424","TCONS_00041720","XLOC_006137","U_minus","U_plus","OLMALINC","unknown","unknown",2.26013003341711,2.45610437154428,2.06415569528994,0.196573510548963,0.235524903457757,-0.249709666121928,,0.197935641841933,0,0.395871283683866,0,0.0756251282975913,5.34295036457944,,0.0955,0,0.191,0.191,2.00115375660898e-05,2.00115375660898e-05,FALSE,0,"XLOC_006137","OLMALINC","PB.2697.4","ENST00000641799.1","j","XLOC_006137",TRUE
"isoComp_00025186","geneComp_00003431","TCONS_00034949","XLOC_006145","U_minus","U_plus","TWNK","unknown","unknown",8.78640847427327,7.07983364021012,10.4929833083364,0.115916764531734,0.451569983459556,0.566975494049016,,0.681233280475618,0,1.36246656095124,0,0.569228022606536,7.10062718932395,,0.0628,0,0.1256,0.1256,0.000580566103924503,0.000580566103924503,FALSE,2,"XLOC_006145","TWNK","ENST00000370228.2","ENST00000370228.2","=","XLOC_006145",FALSE
"isoComp_00025187","geneComp_00003431","TCONS_00034950","XLOC_006145","U_minus","U_plus","TWNK","unknown","unknown",8.78640847427327,7.07983364021012,10.4929833083364,0.115916764531734,0.451569983459556,0.566975494049016,,3.92757520521763,3.66271741649977,4.19243299393548,0.228937359588863,0.602389449976416,0.194376918898577,,0.46135,0.517533333333333,0.405166666666667,-0.112366666666667,0.896373912830297,0.000580566103924503,FALSE,2,"XLOC_006145","TWNK","ENST00000311916.8","ENST00000311916.8","=","XLOC_006145",FALSE
"isoComp_00025188","geneComp_00003431","TCONS_00034951","XLOC_006145","U_minus","U_plus","TWNK","unknown","unknown",8.78640847427327,7.07983364021012,10.4929833083364,0.115916764531734,0.451569983459556,0.566975494049016,,2.28184851128368,1.47881363345954,3.08488338910782,0.0473121892822637,0.917886583203408,1.05572188001581,,0.248383333333333,0.209,0.287766666666667,0.0787666666666667,0.967107464655928,0.000580566103924503,FALSE,0,"XLOC_006145","TWNK","PB.2872.1","ENST00000473656.5","=","XLOC_006145",TRUE
"isoComp_00025189","geneComp_00003431","TCONS_00034952","XLOC_006145","U_minus","U_plus","TWNK","unknown","unknown",8.78640847427327,7.07983364021012,10.4929833083364,0.115916764531734,0.451569983459556,0.566975494049016,,0.0955381437437155,0.144873760246459,0.0462025272409723,0.101018580849167,0.0462025272409723,-1.46238582351842,,0.0124333333333333,0.0200333333333333,0.00483333333333333,-0.0152,0.95079614616712,0.000580566103924503,TRUE,2,"XLOC_006145","TWNK","ENST00000643860.1","ENST00000643860.1","=","XLOC_006145",FALSE
"isoComp_00025191","geneComp_00003431","TCONS_00034954","XLOC_006145","U_minus","U_plus","TWNK","unknown","unknown",8.78640847427327,7.07983364021012,10.4929833083364,0.115916764531734,0.451569983459556,0.566975494049016,,0.135331172500376,0,0.270662345000752,0,0.152685456691508,4.81076361287123,,0.0123833333333333,0,0.0247666666666667,0.0247666666666667,0.515955421608454,0.000580566103924503,FALSE,0,"XLOC_006145","TWNK","ENST00000459764.1","ENST00000459764.1","=","XLOC_006145",FALSE
"isoComp_00025192","geneComp_00003431","TCONS_00034955","XLOC_006145","U_minus","U_plus","TWNK","unknown","unknown",8.78640847427327,7.07983364021012,10.4929833083364,0.115916764531734,0.451569983459556,0.566975494049016,,0.238646161715137,0.210865050541041,0.266427272889233,0.0738540632588589,0.0590272439825547,0.323734815868766,,0.0276166666666667,0.0301333333333333,0.0251,-0.00503333333333333,1,0.000580566103924503,TRUE,0,"XLOC_006145","TWNK","ENST00000650396.1","ENST00000650396.1","=","XLOC_006145",FALSE
"isoComp_00025193","geneComp_00003431","TCONS_00041145","XLOC_006145","U_minus","U_plus","TWNK","unknown","unknown",8.78640847427327,7.07983364021012,10.4929833083364,0.115916764531734,0.451569983459556,0.566975494049016,,1.35072369370527,1.50950593291877,1.19194145449178,0.223140564570259,0.555841526554151,-0.338235682524034,,0.16575,0.2128,0.1187,-0.0941,0.847092265495657,0.000580566103924503,FALSE,0,"XLOC_006145","TWNK","PB.1936.1","ENST00000643860.1","j","XLOC_006145",TRUE
"isoComp_00025222","geneComp_00003435","TCONS_00034976","XLOC_006149","U_minus","U_plus","TLX1","unknown","unknown",4.04212112796524,5.06707781321222,3.01716444271825,0.270070264773822,0.0605886071342752,-0.746031323631803,,3.54204665030389,4.11749557236534,2.96659772824244,0.0568092726824402,0.0603387472094316,-0.471602405544728,,0.8998,0.816333333333333,0.983266666666667,0.166933333333333,2.15923464204543e-06,2.15923464204543e-06,FALSE,1,"XLOC_006149","TLX1","ENST00000370196.11","ENST00000370196.11","=","XLOC_006149",FALSE
"isoComp_00025223","geneComp_00003435","TCONS_00034977","XLOC_006149","U_minus","U_plus","TLX1","unknown","unknown",4.04212112796524,5.06707781321222,3.01716444271825,0.270070264773822,0.0605886071342752,-0.746031323631803,,0.0916863616479001,0.132806008819989,0.050566714475811,0.0287651186245984,0.0137005276766548,-1.23745962697414,,0.02145,0.0261666666666667,0.0167333333333333,-0.00943333333333334,0.981609747872475,2.15923464204543e-06,FALSE,1,"XLOC_006149","TLX1","ENST00000467928.2","ENST00000467928.2","=","XLOC_006149",FALSE
"isoComp_00025224","geneComp_00003435","TCONS_00034979","XLOC_006149","U_minus","U_plus","TLX1","unknown","unknown",4.04212112796524,5.06707781321222,3.01716444271825,0.270070264773822,0.0605886071342752,-0.746031323631803,,0.134674002818751,0.269348005637501,0,0.0894827157574252,0,-4.80399161531477,,0.0272,0.0544,0,-0.0544,0.068438987448292,2.15923464204543e-06,,0,"XLOC_006149","TLX1","ENST00000533319.1","ENST00000533319.1","=","XLOC_006149",FALSE
"isoComp_00025225","geneComp_00003435","TCONS_00034980","XLOC_006149","U_minus","U_plus","TLX1","unknown","unknown",4.04212112796524,5.06707781321222,3.01716444271825,0.270070264773822,0.0605886071342752,-0.746031323631803,,0.273714113194696,0.547428226389391,0,0.314443473425785,0,-5.80071415265912,,0.0515333333333333,0.103066666666667,0,-0.103066666666667,0.721852183229107,2.15923464204543e-06,FALSE,0,"XLOC_006149","TLX1","ENST00000525019.1","ENST00000525019.1","=","XLOC_006149",FALSE
"isoComp_00028939","geneComp_00004024","TCONS_00039497","XLOC_007337","U_minus","U_plus","ENSG00000260461","unknown","unknown",11.0387757593054,11.6690553981705,10.4084961204404,0.52657040369518,0.944170176407305,-0.164776549963338,,0.132624893330677,0.130334191670174,0.134915594991181,0.0596811896531309,0.11394629894664,0.0463463012103576,,0.0117,0.0107666666666667,0.0126333333333333,0.00186666666666667,0.989014180580543,0.000165768245659979,FALSE,0,"XLOC_007337","ENSG00000260461","ENST00000568017.1","ENST00000568017.1","=","XLOC_007337",FALSE
"isoComp_00028940","geneComp_00004024","TCONS_00039498","XLOC_007337","U_minus","U_plus","STN1","unknown","unknown",11.0387757593054,11.6690553981705,10.4084961204404,0.52657040369518,0.944170176407305,-0.164776549963338,,0.656152756680202,0.594809089849209,0.717496423511196,0.121514403160127,0.0576023498535748,0.266460333119417,,0.0612,0.0520666666666667,0.0703333333333333,0.0182666666666667,0.96870923056349,0.000165768245659979,FALSE,1,"XLOC_007337","STN1","ENST00000224950.8","ENST00000224950.8","=","XLOC_007337",FALSE
"isoComp_00028941","geneComp_00004024","TCONS_00039499","XLOC_007337","U_minus","U_plus","STN1","unknown","unknown",11.0387757593054,11.6690553981705,10.4084961204404,0.52657040369518,0.944170176407305,-0.164776549963338,,0.971814126099282,0.923535870611677,1.02009238158689,0.123315465519572,0.0904703195707505,0.141996364759459,,0.0902333333333333,0.0803666666666667,0.1001,0.0197333333333333,0.981277402831502,0.000165768245659979,FALSE,1,"XLOC_007337","STN1","PB.2930.1","ENST00000369764.1","=","XLOC_007337",TRUE
"isoComp_00028942","geneComp_00004024","TCONS_00039500","XLOC_007337","U_minus","U_plus","STN1","unknown","unknown",11.0387757593054,11.6690553981705,10.4084961204404,0.52657040369518,0.944170176407305,-0.164776549963338,,0.65501990327545,0.5830306398364,0.7270091667145,0.136780033838307,0.161418510660706,0.313575917524445,,0.06035,0.0511,0.0696,0.0185,0.970085978437232,0.000165768245659979,TRUE,0,"XLOC_007337","STN1","ENST00000466828.5","ENST00000466828.5","=","XLOC_007337",FALSE
"isoComp_00028943","geneComp_00004024","TCONS_00039501","XLOC_007337","U_minus","U_plus","STN1","unknown","unknown",11.0387757593054,11.6690553981705,10.4084961204404,0.52657040369518,0.944170176407305,-0.164776549963338,,0.23239675617374,0.151661970781064,0.313131541566417,0.01405253386135,0.105607907525186,0.999141241631889,,0.02205,0.0131666666666667,0.0309333333333333,0.0177666666666667,0.926252700075564,0.000165768245659979,TRUE,0,"XLOC_007337","STN1","ENST00000472951.1","ENST00000472951.1","=","XLOC_007337",FALSE
"isoComp_00028945","geneComp_00004024","TCONS_00042167","XLOC_007337","U_minus","U_plus","STN1","unknown","unknown",11.0387757593054,11.6690553981705,10.4084961204404,0.52657040369518,0.944170176407305,-0.164776549963338,,0.24570119870302,0.217691692941275,0.273710704464764,0.0381895556223601,0.137903638453472,0.317338927393661,,0.0232166666666667,0.019,0.0274333333333333,0.00843333333333333,1,0.000165768245659979,FALSE,0,"XLOC_007337","STN1","PB.2749.1","ENST00000224950.8","c","XLOC_007337",TRUE
"isoComp_00028946","geneComp_00004024","TCONS_00042168","XLOC_007337","U_minus","U_plus","STN1","unknown","unknown",11.0387757593054,11.6690553981705,10.4084961204404,0.52657040369518,0.944170176407305,-0.164776549963338,,3.60036116967444,3.8135896321272,3.38713270722167,0.594514624683839,0.149990942093412,-0.170610116511816,,0.328733333333333,0.323833333333333,0.333633333333333,0.00980000000000003,1,0.000165768245659979,FALSE,0,"XLOC_007337","STN1","PB.2750.4","ENST00000466828.5","j","XLOC_007337",TRUE
"isoComp_00028947","geneComp_00004024","TCONS_00042169","XLOC_007337","U_minus","U_plus","STN1","unknown","unknown",11.0387757593054,11.6690553981705,10.4084961204404,0.52657040369518,0.944170176407305,-0.164776549963338,,1.03715085565247,2.07430171130493,0,0.856573064400765,0,-7.7034203185897,,0.0923166666666667,0.184633333333333,0,-0.184633333333333,0.000165768245659979,0.000165768245659979,FALSE,0,"XLOC_007337","STN1","PB.2750.5","ENST00000224950.8","c","XLOC_007337",TRUE
"isoComp_00028948","geneComp_00004024","TCONS_00042793","XLOC_007337","U_minus","U_plus","STN1","unknown","unknown",11.0387757593054,11.6690553981705,10.4084961204404,0.52657040369518,0.944170176407305,-0.164776549963338,,1.1076476866175,1.16691682552212,1.04837854771289,0.423841728986115,0.425465606567046,-0.153156641532819,,0.0993666666666667,0.1034,0.0953333333333333,-0.00806666666666668,1,0.000165768245659979,FALSE,0,"XLOC_007337","STN1","PB.2930.4","ENST00000466828.5","j","XLOC_007337",TRUE
"isoComp_00028950","geneComp_00004024","TCONS_00042795","XLOC_007337","U_minus","U_plus","STN1","unknown","unknown",11.0387757593054,11.6690553981705,10.4084961204404,0.52657040369518,0.944170176407305,-0.164776549963338,,2.29218528909911,1.84971936867344,2.73465120952477,1.64011876133114,0.64640157328377,0.561537887759456,,0.201516666666667,0.147433333333333,0.2556,0.108166666666667,0.892270744061464,0.000165768245659979,FALSE,0,"XLOC_007337","STN1","PB.2930.7","ENST00000466828.5","c","XLOC_007337",TRUE
"isoComp_00029409","geneComp_00004090","TCONS_00040159","XLOC_007479","U_minus","U_plus","UROS","unknown","unknown",35.120931009335,35.8628277834803,34.3790342351896,1.62943646839515,0.587439179804713,-0.0609428740592133,,0.399092848485885,0.317405920444035,0.480779776527735,0.113954739491312,0.0676856207222295,0.583995391217265,,0.0116,0.0092,0.014,0.0048,0.936654788238057,0.000345449923346024,FALSE,0,"XLOC_007479","UROS","ENST00000616800.4","ENST00000616800.4","=","XLOC_007479",FALSE
"isoComp_00029412","geneComp_00004090","TCONS_00040162","XLOC_007479","U_minus","U_plus","UROS","unknown","unknown",35.120931009335,35.8628277834803,34.3790342351896,1.62943646839515,0.587439179804713,-0.0609428740592133,,0.496704739181313,0.53958937552662,0.453820102836007,0.0880841508340033,0.0623352007723289,-0.244788764282939,,0.01405,0.0149666666666667,0.0131333333333333,-0.00183333333333333,0.994650049001302,0.000345449923346024,TRUE,0,"XLOC_007479","UROS","ENST00000484541.5","ENST00000484541.5","=","XLOC_007479",FALSE
"isoComp_00029413","geneComp_00004090","TCONS_00040163","XLOC_007479","U_minus","U_plus","UROS","unknown","unknown",35.120931009335,35.8628277834803,34.3790342351896,1.62943646839515,0.587439179804713,-0.0609428740592133,,2.3976087501166,0.316803660166025,4.47841384006718,0.316803660166025,0.536785384630156,3.77970965451677,,0.0696333333333333,0.00856666666666667,0.1307,0.122133333333333,0.0795360617955184,0.000345449923346024,FALSE,0,"XLOC_007479","UROS","ENST00000368786.5","ENST00000368786.5","=","XLOC_007479",FALSE
"isoComp_00029415","geneComp_00004090","TCONS_00040165","XLOC_007479","U_minus","U_plus","UROS","unknown","unknown",35.120931009335,35.8628277834803,34.3790342351896,1.62943646839515,0.587439179804713,-0.0609428740592133,,1.22005000657003,1.38957454353344,1.05052546960661,0.239557467388804,0.273935099554318,-0.40020906007065,,0.0345166666666667,0.0384,0.0306333333333333,-0.00776666666666666,0.977120724722993,0.000345449923346024,FALSE,0,"XLOC_007479","UROS","ENST00000650587.1","ENST00000650587.1","=","XLOC_007479",FALSE
"isoComp_00029417","geneComp_00004090","TCONS_00040167","XLOC_007479","U_minus","U_plus","UROS","unknown","unknown",35.120931009335,35.8628277834803,34.3790342351896,1.62943646839515,0.587439179804713,-0.0609428740592133,,1.30251848378249,1.06236558555207,1.54267138201292,0.163258089493315,0.106919354303463,0.53395569410706,,0.0371,0.0293666666666667,0.0448333333333333,0.0154666666666667,0.673168819317292,0.000345449923346024,FALSE,0,"XLOC_007479","UROS","ENST00000649536.1","ENST00000649536.1","=","XLOC_007479",FALSE
"isoComp_00029418","geneComp_00004090","TCONS_00040168","XLOC_007479","U_minus","U_plus","UROS","unknown","unknown",35.120931009335,35.8628277834803,34.3790342351896,1.62943646839515,0.587439179804713,-0.0609428740592133,,25.4884562797322,28.4101253161424,22.5667872433219,1.24003265369091,1.07750769898944,-0.332072715926717,,0.724266666666667,0.792666666666667,0.655866666666667,-0.1368,0.000345449923346024,0.000345449923346024,FALSE,0,"XLOC_007479","UROS","ENST00000368797.10","ENST00000368797.10","=","XLOC_007479",FALSE
