"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00016686","geneComp_00002397","TCONS_00018083","XLOC_004289","T_minus","T_plus","MEF2D","unknown","unknown",38.3763958285622,49.3532696445952,27.3995220125292,4.44072030446788,3.29257071833202,-0.848760786955851,,0.499950872163283,0.567798482500024,0.432103261826541,0.0308667662519344,0.234545390148262,-0.386183036389751,,0.0127833333333333,0.0115666666666667,0.014,0.00243333333333333,0.965534795802965,9.57612026289523e-07,FALSE,0,"XLOC_004289","MEF2D","ENST00000493077.1","ENST00000493077.1","=","XLOC_004289",FALSE
"isoComp_00016687","geneComp_00002397","TCONS_00018084","XLOC_004289","T_minus","T_plus","MEF2D","unknown","unknown",38.3763958285622,49.3532696445952,27.3995220125292,4.44072030446788,3.29257071833202,-0.848760786955851,,0.759756839798578,0.811200794713132,0.708312884884025,0.128256265978586,0.208330977296289,-0.193122629217815,,0.0208666666666667,0.0162666666666667,0.0254666666666667,0.0092,0.686707379203282,9.57612026289523e-07,,0,"XLOC_004289","MEF2D","ENST00000489057.1","ENST00000489057.1","=","XLOC_004289",FALSE
"isoComp_00017958","geneComp_00002614","TCONS_00019593","XLOC_004716","T_minus","T_plus","PHLDA3","unknown","unknown",42.2138494153182,45.1654655479171,39.2622332827193,6.37508865284535,4.61077165858257,-0.202029826951467,,20.4559527176193,16.453548733624,24.4583567016146,1.05791860863813,2.64451949426129,0.571641869491439,,0.499433333333333,0.373866666666667,0.625,0.251133333333333,1.05150104921314e-07,1.05150104921314e-07,FALSE,1,"XLOC_004716","PHLDA3","ENST00000367311.5","ENST00000367311.5","=","XLOC_004716",FALSE
"isoComp_00017960","geneComp_00002614","TCONS_00019595","XLOC_004716","T_minus","T_plus","PHLDA3","unknown","unknown",42.2138494153182,45.1654655479171,39.2622332827193,6.37508865284535,4.61077165858257,-0.202029826951467,,0.571310953060184,0.344490635713663,0.798131270406705,0.0954678474666785,0.217445679046309,1.18884214155972,,0.01395,0.00843333333333333,0.0194666666666667,0.0110333333333333,0.500536731435056,1.05150104921314e-07,FALSE,0,"XLOC_004716","PHLDA3","ENST00000485436.1","ENST00000485436.1","=","XLOC_004716",FALSE
"isoComp_00017961","geneComp_00002614","TCONS_00019596","XLOC_004716","T_minus","T_plus","PHLDA3","unknown","unknown",42.2138494153182,45.1654655479171,39.2622332827193,6.37508865284535,4.61077165858257,-0.202029826951467,,13.041020515046,16.7875833403747,9.29445768971737,4.04164196501673,1.95822475071782,-0.852259717771906,,0.295816666666667,0.359766666666667,0.231866666666667,-0.1279,0.167971701059289,1.05150104921314e-07,FALSE,0,"XLOC_004716","PHLDA3","PB.920.1","ENST00000497057.1","=","XLOC_004716",TRUE
"isoComp_00017962","geneComp_00002614","TCONS_00019597","XLOC_004716","T_minus","T_plus","PHLDA3","unknown","unknown",42.2138494153182,45.1654655479171,39.2622332827193,6.37508865284535,4.61077165858257,-0.202029826951467,,8.09942812316628,11.5527215806802,4.64613466565241,1.4795394127563,0.271300936331348,-1.31227632291375,,0.189833333333333,0.2574,0.122266666666667,-0.135133333333333,5.2022229510063e-05,1.05150104921314e-07,TRUE,0,"XLOC_004716","PHLDA3","ENST00000367309.1","ENST00000367309.1","=","XLOC_004716",FALSE
"isoComp_00018355","geneComp_00002664","TCONS_00019883","XLOC_004792","T_minus","T_plus","RAB7B","unknown","unknown",312.33301185413,340.1872396716,284.47878403666,29.4959784856897,27.3673119576253,-0.257999659720542,,47.9796773125441,65.0723088167288,30.8870458083594,7.04573607759478,1.04047663719731,-1.0747965291986,,0.15025,0.190566666666667,0.109933333333333,-0.0806333333333333,2.72448408323925e-09,2.11035858489732e-132,FALSE,0,"XLOC_004792","RAB7B","PB.1663.1","ENST00000617070.5","=","XLOC_004792",TRUE
"isoComp_00018357","geneComp_00002664","TCONS_00019886","XLOC_004792","T_minus","T_plus","RAB7B","unknown","unknown",312.33301185413,340.1872396716,284.47878403666,29.4959784856897,27.3673119576253,-0.257999659720542,,12.2622869165877,15.0690296285818,9.45554420459363,2.26976388940434,0.703913648665038,-0.671786232130586,,0.0386833333333333,0.0438666666666667,0.0335,-0.0103666666666667,0.29941370361498,2.11035858489732e-132,FALSE,0,"XLOC_004792","RAB7B","PB.1663.7","ENST00000623893.1","=","XLOC_004792",TRUE
"isoComp_00018358","geneComp_00002664","TCONS_00022983","XLOC_004792","T_minus","T_plus","RAB7B","unknown","unknown",312.33301185413,340.1872396716,284.47878403666,29.4959784856897,27.3673119576253,-0.257999659720542,,9.46572749473314,7.70651281554444,11.2249421739218,0.411682180219439,0.747715167006312,0.541971770277108,,0.0313,0.0228666666666667,0.0397333333333333,0.0168666666666667,5.77966529328489e-05,2.11035858489732e-132,FALSE,0,"XLOC_004792","RAB7B","PB.1663.19","ENST00000617070.5","j","XLOC_004792",TRUE
"isoComp_00018359","geneComp_00002664","TCONS_00024199","XLOC_004792","T_minus","T_plus","RAB7B","unknown","unknown",312.33301185413,340.1872396716,284.47878403666,29.4959784856897,27.3673119576253,-0.257999659720542,,78.841770238375,109.79845904967,47.88508142708,10.8481091883666,5.12976553876108,-1.19703978455629,,0.245383333333333,0.3224,0.168366666666667,-0.154033333333333,1.5990475176085e-13,2.11035858489732e-132,FALSE,0,"XLOC_004792","RAB7B","PB.1663.8","ENST00000617070.5","c","XLOC_004792",TRUE
"isoComp_00018361","geneComp_00002664","TCONS_00024201","XLOC_004792","T_minus","T_plus","RAB7B","unknown","unknown",312.33301185413,340.1872396716,284.47878403666,29.4959784856897,27.3673119576253,-0.257999659720542,,14.7676802517536,0,29.5353605035072,0,1.90778121995917,11.5287158870079,,0.053,0,0.106,0.106,2.11035858489732e-132,2.11035858489732e-132,FALSE,0,"XLOC_004792","RAB7B","PB.953.7","ENST00000617070.5","c","XLOC_004792",TRUE
"isoComp_00018362","geneComp_00002664","TCONS_00024202","XLOC_004792","T_minus","T_plus","RAB7B","unknown","unknown",312.33301185413,340.1872396716,284.47878403666,29.4959784856897,27.3673119576253,-0.257999659720542,,101.423539196522,101.824546242044,101.022532150999,8.89087661318225,14.7266338454553,-0.0114071518073446,,0.325883333333333,0.299833333333333,0.351933333333333,0.0521,0.259090516143242,2.11035858489732e-132,,0,"XLOC_004792","RAB7B","PB.953.11","ENST00000617070.5","c","XLOC_004792",TRUE
"isoComp_00018364","geneComp_00002664","TCONS_00027102","XLOC_004792","T_minus","T_plus","RAB7B","unknown","unknown",312.33301185413,340.1872396716,284.47878403666,29.4959784856897,27.3673119576253,-0.257999659720542,,45.6771887023683,38.669529614223,52.6848477905136,1.90215670779509,6.90614260169311,0.446091659894172,,0.149416666666667,0.114433333333333,0.1844,0.0699666666666667,5.49690277658216e-07,2.11035858489732e-132,FALSE,0,"XLOC_004792","RAB7B","PB.1663.12","ENST00000617070.5","c","XLOC_004792",TRUE
"isoComp_00018443","geneComp_00002678","TCONS_00019954","XLOC_004809","T_minus","T_plus","YOD1","unknown","unknown",4.21012089570966,4.4897477065353,3.93049408488401,0.221920528511123,0.0635959901194476,-0.191467578618021,,3.27090467471246,2.99617540382047,3.54563394560446,0.530919251668956,0.0878258109078196,0.242177615755463,,0.78055,0.659066666666667,0.902033333333333,0.242966666666667,0.0285865869151899,0.0285865869151899,FALSE,0,"XLOC_004809","YOD1","ENST00000315927.9","ENST00000315927.9","=","XLOC_004809",FALSE
"isoComp_00018444","geneComp_00002678","TCONS_00019955","XLOC_004809","T_minus","T_plus","YOD1","unknown","unknown",4.21012089570966,4.4897477065353,3.93049408488401,0.221920528511123,0.0635959901194476,-0.191467578618021,,0.939216220997196,1.49357230271484,0.384860139279557,0.322901163216623,0.0608030161187183,-1.92898060317507,,0.21945,0.340933333333333,0.0979666666666667,-0.242966666666667,0.0751757126589265,0.0285865869151899,FALSE,0,"XLOC_004809","YOD1","ENST00000367084.1","ENST00000367084.1","=","XLOC_004809",FALSE
"isoComp_00018465","geneComp_00002686","TCONS_00020016","XLOC_004829","T_minus","T_plus","C1orf74","unknown","unknown",3.32739514319775,3.59579856649202,3.05899171990348,0.0566594916600233,0.197902708831713,-0.232554051196191,,2.63229697929684,3.22149685148591,2.04309710710777,0.0753556125168311,0.083812206607292,-0.654400720514846,,0.782916666666667,0.895766666666667,0.670066666666667,-0.2257,8.6507955232303e-07,8.6507955232303e-07,FALSE,0,"XLOC_004829","C1orf74","ENST00000294811.2","ENST00000294811.2","=","XLOC_004829",FALSE
"isoComp_00018467","geneComp_00002686","TCONS_00020018","XLOC_004829","T_minus","T_plus","IRF6","unknown","unknown",3.32739514319775,3.59579856649202,3.05899171990348,0.0566594916600233,0.197902708831713,-0.232554051196191,,0.417173501950555,0.191644238966379,0.64270276493473,0.10020546570808,0.0510219304774034,1.69461396263843,,0.132033333333333,0.0525666666666667,0.2115,0.158933333333333,0.355657382327923,8.6507955232303e-07,FALSE,0,"XLOC_004829","IRF6","ENST00000367021.8","ENST00000367021.8","=","XLOC_004829",FALSE
"isoComp_00018468","geneComp_00002686","TCONS_00020019","XLOC_004829","T_minus","T_plus","IRF6","unknown","unknown",3.32739514319775,3.59579856649202,3.05899171990348,0.0566594916600233,0.197902708831713,-0.232554051196191,,0.0742932663123753,0.0346775584594389,0.113908974165312,0.021476609507821,0.0375573500293374,1.47165842647852,,0.0232166666666667,0.0096,0.0368333333333333,0.0272333333333333,0.594372266234571,8.6507955232303e-07,FALSE,0,"XLOC_004829","IRF6","ENST00000542854.5","ENST00000542854.5","=","XLOC_004829",FALSE
"isoComp_00018470","geneComp_00002686","TCONS_00028709","XLOC_004829","T_minus","T_plus","ENSG00000289700","unknown","unknown",3.32739514319775,3.59579856649202,3.05899171990348,0.0566594916600233,0.197902708831713,-0.232554051196191,,0.177215682026376,0.147979917580288,0.206451446472464,0.144297363329644,0.0902032243752783,0.454302267080406,,0.0533,0.0420666666666667,0.0645333333333333,0.0224666666666667,0.649242971535152,8.6507955232303e-07,FALSE,0,"XLOC_004829","ENSG00000289700","PB.1386.1","ENST00000696133.1","j","XLOC_004829",TRUE
"isoComp_00019158","geneComp_00002821","TCONS_00020824","XLOC_005050","T_minus","T_plus","C1orf198","unknown","unknown",14.7050740774597,14.0227364706194,15.3874116843,1.56814800150152,0.708169562217952,0.133891482383176,,9.08840680298781,7.81922303729509,10.3575905686805,0.963118728210984,0.530858260930799,0.405139601915424,,0.614483333333333,0.556133333333333,0.672833333333333,0.1167,0.000389632530807727,0.000389632530807727,FALSE,1,"XLOC_005050","C1orf198","ENST00000366663.10","ENST00000366663.10","=","XLOC_005050",FALSE
"isoComp_00019161","geneComp_00002821","TCONS_00020828","XLOC_005050","T_minus","T_plus","C1orf198","unknown","unknown",14.7050740774597,14.0227364706194,15.3874116843,1.56814800150152,0.708169562217952,0.133891482383176,,0.38895458142611,0.397749768364296,0.380159394487925,0.223399461040539,0.0584497238320047,-0.0636204188848469,,0.02565,0.0261666666666667,0.0251333333333333,-0.00103333333333333,0.985342397015185,0.000389632530807727,,0,"XLOC_005050","C1orf198","ENST00000522201.1","ENST00000522201.1","=","XLOC_005050",FALSE
"isoComp_00019164","geneComp_00002821","TCONS_00028769","XLOC_005050","T_minus","T_plus","C1orf198","unknown","unknown",14.7050740774597,14.0227364706194,15.3874116843,1.56814800150152,0.708169562217952,0.133891482383176,,5.16714253618562,5.74487547531067,4.58940959706058,0.388895209421249,0.299590528070158,-0.323336029894475,,0.355833333333333,0.4138,0.297866666666667,-0.115933333333333,0.00619272171056221,0.000389632530807727,FALSE,0,"XLOC_005050","C1orf198","PB.1512.1","ENST00000470540.5","c","XLOC_005050",TRUE
"isoComp_00020111","geneComp_00002962","TCONS_00029470","XLOC_005397","T_minus","T_plus","PLXDC2","unknown","unknown",28.39643717444,31.4691822341611,25.3236921147189,3.78424292733047,1.78540386479591,-0.313340713268811,,1.45852180802975,1.32914388128873,1.58789973477076,0.129458546594981,0.147402487413625,0.254865908582769,,0.0530333333333333,0.0425,0.0635666666666667,0.0210666666666667,0.475792702086241,4.5897728849056e-09,FALSE,0,"XLOC_005397","PLXDC2","ENST00000377242.7","ENST00000377242.7","=","XLOC_005397",FALSE
"isoComp_00020112","geneComp_00002962","TCONS_00029471","XLOC_005397","T_minus","T_plus","PLXDC2","unknown","unknown",28.39643717444,31.4691822341611,25.3236921147189,3.78424292733047,1.78540386479591,-0.313340713268811,,10.7496200976227,13.7487364658355,7.75050372940991,1.74921111281276,0.575249217944293,-0.826125781170194,,0.371183333333333,0.436166666666667,0.3062,-0.129966666666667,7.59319853065335e-05,4.5897728849056e-09,FALSE,0,"XLOC_005397","PLXDC2","ENST00000377252.5","ENST00000377252.5","=","XLOC_005397",FALSE
"isoComp_00020114","geneComp_00002962","TCONS_00037636","XLOC_005397","T_minus","T_plus","PLXDC2","unknown","unknown",28.39643717444,31.4691822341611,25.3236921147189,3.78424292733047,1.78540386479591,-0.313340713268811,,0.310974788174651,0,0.621949576349302,0,0.337946112927487,5.9817375443452,,0.0121833333333333,0,0.0243666666666667,0.0243666666666667,0.000375002974857584,4.5897728849056e-09,FALSE,0,"XLOC_005397","PLXDC2","PB.1197.5","ENST00000377252.5","c","XLOC_005397",TRUE
"isoComp_00020116","geneComp_00002962","TCONS_00038405","XLOC_005397","T_minus","T_plus","PLXDC2","unknown","unknown",28.39643717444,31.4691822341611,25.3236921147189,3.78424292733047,1.78540386479591,-0.313340713268811,,1.92775530915164,0.913051450875395,2.94245916742788,0.076350308201978,0.351772256779583,1.67743413623074,,0.0728166666666667,0.0299666666666667,0.115666666666667,0.0857,4.5897728849056e-09,4.5897728849056e-09,FALSE,0,"XLOC_005397","PLXDC2","PB.1175.3","ENST00000377252.5","j","XLOC_005397",TRUE
"isoComp_00020117","geneComp_00002962","TCONS_00038926","XLOC_005397","T_minus","T_plus","PLXDC2","unknown","unknown",28.39643717444,31.4691822341611,25.3236921147189,3.78424292733047,1.78540386479591,-0.313340713268811,,8.58680548424546,9.63088218706641,7.5427287814245,1.84020457523521,0.496529030409283,-0.35216718540864,,0.30045,0.302766666666667,0.298133333333333,-0.00463333333333327,0.983604977355794,4.5897728849056e-09,FALSE,0,"XLOC_005397","PLXDC2","PB.2077.4","ENST00000377252.5","j","XLOC_005397",TRUE
"isoComp_00020118","geneComp_00002962","TCONS_00038927","XLOC_005397","T_minus","T_plus","PLXDC2","unknown","unknown",28.39643717444,31.4691822341611,25.3236921147189,3.78424292733047,1.78540386479591,-0.313340713268811,,1.74192309570251,0.418413064182023,3.065433127223,0.418413064182023,0.494120800363942,2.84371522612641,,0.06635,0.0111,0.1216,0.1105,0.0699217358014953,4.5897728849056e-09,FALSE,0,"XLOC_005397","PLXDC2","PB.2077.6","ENST00000377252.5","c","XLOC_005397",TRUE
"isoComp_00020119","geneComp_00002962","TCONS_00039379","XLOC_005397","T_minus","T_plus","PLXDC2","unknown","unknown",28.39643717444,31.4691822341611,25.3236921147189,3.78424292733047,1.78540386479591,-0.313340713268811,,3.24255176229035,4.87363546655006,1.61146805803065,0.519857986477206,0.90127496962017,-1.59065491217562,,0.11145,0.161133333333333,0.0617666666666667,-0.0993666666666667,0.55543630094526,4.5897728849056e-09,FALSE,0,"XLOC_005397","PLXDC2","PB.1670.3","ENST00000377252.5","c","XLOC_005397",TRUE
"isoComp_00020740","geneComp_00003087","TCONS_00030516","XLOC_005743","T_minus","T_plus","REEP3","unknown","unknown",7.1324401146812,7.6801598753922,6.5847203539702,0.315147743361969,0.0575881782729943,-0.221702107594093,,3.66578121031896,4.36232694924368,2.96923547139424,0.355970835455516,0.0673605497111361,-0.553459130231141,,0.5092,0.5673,0.4511,-0.1162,0.222382666186095,0.0489817831813935,FALSE,0,"XLOC_005743","REEP3","ENST00000373758.5","ENST00000373758.5","=","XLOC_005743",FALSE
"isoComp_00020741","geneComp_00003087","TCONS_00030517","XLOC_005743","T_minus","T_plus","REEP3","unknown","unknown",7.1324401146812,7.6801598753922,6.5847203539702,0.315147743361969,0.0575881782729943,-0.221702107594093,,0.808177968299842,0.158474631545536,1.45788130505415,0.110806197692326,0.292109296787709,3.12313203879293,,0.120666666666667,0.0206333333333333,0.2207,0.200066666666667,0.0489817831813935,0.0489817831813935,TRUE,0,"XLOC_005743","REEP3","ENST00000634963.1","ENST00000634963.1","=","XLOC_005743",FALSE
"isoComp_00020742","geneComp_00003087","TCONS_00038984","XLOC_005743","T_minus","T_plus","REEP3","unknown","unknown",7.1324401146812,7.6801598753922,6.5847203539702,0.315147743361969,0.0575881782729943,-0.221702107594093,,2.6584809360624,3.15935829460299,2.15760357752182,0.154993630747792,0.199853438147258,-0.548089831663751,,0.37015,0.4121,0.3282,-0.0839,0.552536240404048,0.0489817831813935,FALSE,0,"XLOC_005743","REEP3","PB.2224.1","ENST00000373758.5","j","XLOC_005743",TRUE
"isoComp_00020861","geneComp_00003104","TCONS_00030698","XLOC_005782","T_minus","T_plus","KIFBP","unknown","unknown",3.26661399639266,3.41265794427389,3.12057004851142,0.11606019489169,0.174075878828834,-0.128691735788024,,0.0491833478579596,0.0776241787511759,0.0207425169647433,0.0393606774199962,0.0207425169647433,-1.51109373085093,,0.0141666666666667,0.022,0.00633333333333333,-0.0156666666666667,0.83794909896864,0.0266141169019544,FALSE,0,"XLOC_005782","KIFBP","ENST00000638119.2","ENST00000638119.2","=","XLOC_005782",FALSE
"isoComp_00020862","geneComp_00003104","TCONS_00030699","XLOC_005782","T_minus","T_plus","KIFBP","unknown","unknown",3.26661399639266,3.41265794427389,3.12057004851142,0.11606019489169,0.174075878828834,-0.128691735788024,,0.0622782783712052,0.0431153625820507,0.0814411941603598,0.0431153625820507,0.0814411941603598,0.78371505152976,,0.0184333333333333,0.0122333333333333,0.0246333333333333,0.0124,0.99631955106423,0.0266141169019544,FALSE,0,"XLOC_005782","KIFBP","ENST00000674660.1","ENST00000674660.1","=","XLOC_005782",FALSE
"isoComp_00020863","geneComp_00003104","TCONS_00030700","XLOC_005782","T_minus","T_plus","KIFBP","unknown","unknown",3.26661399639266,3.41265794427389,3.12057004851142,0.11606019489169,0.174075878828834,-0.128691735788024,,0.120490669592994,0.112640324048663,0.128341015137325,0.0161544655997484,0.0199008038388672,0.173795533873682,,0.0372,0.0327666666666667,0.0416333333333333,0.00886666666666667,0.930677909542882,0.0266141169019544,FALSE,1,"XLOC_005782","KIFBP","ENST00000674688.1","ENST00000674688.1","=","XLOC_005782",FALSE
"isoComp_00020865","geneComp_00003104","TCONS_00030704","XLOC_005782","T_minus","T_plus","KIFBP","unknown","unknown",3.26661399639266,3.41265794427389,3.12057004851142,0.11606019489169,0.174075878828834,-0.128691735788024,,2.16048082293216,2.64142440778389,1.67953723808043,0.0506477392978668,0.132885875920448,-0.650139469340314,,0.657766666666667,0.776466666666667,0.539066666666667,-0.2374,0.0266141169019544,0.0266141169019544,FALSE,0,"XLOC_005782","KIFBP","ENST00000361983.7","ENST00000361983.7","=","XLOC_005782",FALSE
